#number of energy bins
1481
# energy of electrons(eV),  recombination probability,  thermalization rms displacement (nm)
0	                0.248454545454545	0.381818181818182
0.0050000000000000	0.247690909090909	0.396363636363636
0.0100000000000000	0.246927272727273	0.410909090909091
0.0150000000000000	0.246163636363636	0.425454545454545
0.0200000000000000	0.245400000000000	0.440000000000000
0.0250000000000000	0.244636363636364	0.454545454545454
0.0300000000000000	0.243872727272727	0.469090909090909
0.0350000000000000	0.243109090909091	0.483636363636364
0.0400000000000000	0.242345454545455	0.498181818181818
0.0450000000000000	0.241581818181818	0.512727272727273
0.0500000000000000	0.240818181818182	0.527272727272727
0.0550000000000000	0.240054545454545	0.541818181818182
0.0600000000000000	0.239290909090909	0.556363636363636
0.0650000000000000	0.238527272727273	0.570909090909091
0.0700000000000000	0.237763636363636	0.585454545454545
0.0750000000000000	0.237000000000000	0.600000000000000
0.0800000000000000	0.236236363636364	0.614545454545454
0.0850000000000000	0.235472727272727	0.629090909090909
0.0900000000000000	0.234709090909091	0.643636363636364
0.0950000000000000	0.233945454545455	0.658181818181818
0.100000000000000	0.233181818181818	0.672727272727273
0.105000000000000	0.232418181818182	0.687272727272727
0.110000000000000	0.231654545454545	0.701818181818182
0.115000000000000	0.230890909090909	0.716363636363636
0.120000000000000	0.230127272727273	0.730909090909091
0.125000000000000	0.229363636363636	0.745454545454545
0.130000000000000	0.228600000000000	0.760000000000000
0.135000000000000	0.227836363636364	0.774545454545454
0.140000000000000	0.227072727272727	0.789090909090909
0.145000000000000	0.226309090909091	0.803636363636364
0.150000000000000	0.225545454545455	0.818181818181818
0.155000000000000	0.224781818181818	0.832727272727273
0.160000000000000	0.224018181818182	0.847272727272727
0.165000000000000	0.223254545454545	0.861818181818182
0.170000000000000	0.222490909090909	0.876363636363636
0.175000000000000	0.221727272727273	0.890909090909091
0.180000000000000	0.220963636363636	0.905454545454545
0.185000000000000	0.220200000000000	0.920000000000000
0.190000000000000	0.219436363636364	0.934545454545455
0.195000000000000	0.218672727272727	0.949090909090909
0.200000000000000	0.217909090909091	0.963636363636364
0.205000000000000	0.217145454545455	0.978181818181818
0.210000000000000	0.216381818181818	0.992727272727273
0.215000000000000	0.215618181818182	1.00727272727273
0.220000000000000	0.214854545454545	1.02181818181818
0.225000000000000	0.214090909090909	1.03636363636364
0.230000000000000	0.213327272727273	1.05090909090909
0.235000000000000	0.212563636363636	1.06545454545455
0.240000000000000	0.211800000000000	1.08000000000000
0.245000000000000	0.211036363636364	1.09454545454545
0.250000000000000	0.210272727272727	1.10909090909091
0.255000000000000	0.209509090909091	1.12363636363636
0.260000000000000	0.208745454545455	1.13818181818182
0.265000000000000	0.207981818181818	1.15272727272727
0.270000000000000	0.207218181818182	1.16727272727273
0.275000000000000	0.206454545454545	1.18181818181818
0.280000000000000	0.205690909090909	1.19636363636364
0.285000000000000	0.204927272727273	1.21090909090909
0.290000000000000	0.204163636363636	1.22545454545455
0.295000000000000	0.203400000000000	1.24000000000000
0.300000000000000	0.202636363636364	1.25454545454545
0.305000000000000	0.201872727272727	1.26909090909091
0.310000000000000	0.201109090909091	1.28363636363636
0.315000000000000	0.200345454545455	1.29818181818182
0.320000000000000	0.199581818181818	1.31272727272727
0.325000000000000	0.198818181818182	1.32727272727273
0.330000000000000	0.198054545454545	1.34181818181818
0.335000000000000	0.197290909090909	1.35636363636364
0.340000000000000	0.196527272727273	1.37090909090909
0.345000000000000	0.195763636363636	1.38545454545455
0.350000000000000	0.195000000000000	1.40000000000000
0.355000000000000	0.194236363636364	1.41454545454545
0.360000000000000	0.193472727272727	1.42909090909091
0.365000000000000	0.192709090909091	1.44363636363636
0.370000000000000	0.191945454545455	1.45818181818182
0.375000000000000	0.191181818181818	1.47272727272727
0.380000000000000	0.190418181818182	1.48727272727273
0.385000000000000	0.189654545454545	1.50181818181818
0.390000000000000	0.188890909090909	1.51636363636364
0.395000000000000	0.188127272727273	1.53090909090909
0.400000000000000	0.187363636363636	1.54545454545455
0.405000000000000	0.186600000000000	1.56000000000000
0.410000000000000	0.185836363636364	1.57454545454545
0.415000000000000	0.185072727272727	1.58909090909091
0.420000000000000	0.184309090909091	1.60363636363636
0.425000000000000	0.183545454545455	1.61818181818182
0.430000000000000	0.182781818181818	1.63272727272727
0.435000000000000	0.182018181818182	1.64727272727273
0.440000000000000	0.181254545454545	1.66181818181818
0.445000000000000	0.180490909090909	1.67636363636364
0.450000000000000	0.179727272727273	1.69090909090909
0.455000000000000	0.178963636363636	1.70545454545455
0.460000000000000	0.178200000000000	1.72000000000000
0.465000000000000	0.177436363636364	1.73454545454545
0.470000000000000	0.176672727272727	1.74909090909091
0.475000000000000	0.175909090909091	1.76363636363636
0.480000000000000	0.175145454545455	1.77818181818182
0.485000000000000	0.174381818181818	1.79272727272727
0.490000000000000	0.173618181818182	1.80727272727273
0.495000000000000	0.172854545454545	1.82181818181818
0.500000000000000	0.172090909090909	1.83636363636364
0.505000000000000	0.171327272727273	1.85090909090909
0.510000000000000	0.170563636363636	1.86545454545455
0.515000000000000	0.169800000000000	1.88000000000000
0.520000000000000	0.169036363636364	1.89454545454545
0.525000000000000	0.168272727272727	1.90909090909091
0.530000000000000	0.167509090909091	1.92363636363636
0.535000000000000	0.166745454545455	1.93818181818182
0.540000000000000	0.165981818181818	1.95272727272727
0.545000000000000	0.165218181818182	1.96727272727273
0.550000000000000	0.164454545454545	1.98181818181818
0.555000000000000	0.163690909090909	1.99636363636364
0.560000000000000	0.162927272727273	2.01090909090909
0.565000000000000	0.162163636363636	2.02545454545455
